0	0.032
0.00455	0.032
0.00866667	0.032
0.0125667	0.032
0.0166833	0.032
0.0208	0.032
0.0249167	0.032
0.0290333	0.032
0.03315	0.032
0.03705	0.032
0.0411667	0.032
0.0452833	0.032
0.0494	0.032
0.0535167	0.032
0.0576333	0.032
0.0615333	0.032
0.06565	0.033
0.0697667	0.032
0.0738833	0.033
0.078	0.032
0.0821167	0.033
0.0860167	0.033
0.0901333	0.032
0.09425	0.032
0.0983667	0.032
0.102483	0.032
0.1066	0.032
0.1105	0.032
0.114617	0.033
0.118733	0.032
0.12285	0.032
0.126967	0.032
0.130867	0.032
0.134983	0.033
0.1391	0.033
0.143217	0.033
0.147333	0.033
0.15145	0.033
0.155567	0.033
0.159467	0.033
0.163583	0.033
0.1677	0.033
0.171817	0.033
0.175933	0.033
0.18005	0.033
0.184167	0.033
0.188283	0.033
0.192183	0.033
0.1963	0.033
0.200417	0.033
0.204533	0.033
0.20865	0.033
0.212767	0.033
0.216667	0.033
0.220783	0.033
0.2249	0.033
0.229017	0.033
0.233133	0.033
0.23725	0.033
0.24115	0.033
0.245267	0.033
0.249383	0.033
0.2535	0.033
0.257617	0.033
0.261733	0.033
0.265633	0.033
0.26975	0.033
0.273867	0.033
0.277983	0.033
0.2821	0.033
0.286217	0.033
0.290117	0.033
0.294233	0.034
0.29835	0.034
0.302467	0.034
0.306583	0.034
0.3107	0.034
0.3146	0.034
0.318717	0.034
0.322833	0.034
0.32695	0.034
0.331067	0.034
0.335183	0.034
0.3393	0.034
0.3432	0.034
0.347317	0.034
0.351433	0.034
0.35555	0.034
0.359667	0.034
0.363567	0.034
0.367683	0.034
0.3718	0.035
0.375917	0.035
0.380033	0.035
0.38415	0.035
0.38805	0.035
0.392167	0.035
0.396283	0.035
0.4004	0.035
0.404517	0.035
0.408633	0.035
0.41275	0.035
0.41665	0.035
0.420767	0.035
0.424883	0.035
0.429	0.035
0.433117	0.036
0.437233	0.036
0.441133	0.036
0.44525	0.036
0.449367	0.036
0.453483	0.036
0.4576	0.036
0.461717	0.036
0.465617	0.036
0.469733	0.036
0.47385	0.036
0.477967	0.036
0.482083	0.036
0.4862	0.036
0.4901	0.036
0.494217	0.036
0.498333	0.036
0.50245	0.036
0.506567	0.036
0.510683	0.037
0.514583	0.037
0.5187	0.037
0.522817	0.037
0.526933	0.037
0.53105	0.037
0.535167	0.037
0.539067	0.037
0.543183	0.037
0.5473	0.037
0.551417	0.037
0.555533	0.037
0.55965	0.037
0.56355	0.037
0.567667	0.037
0.571783	0.037
0.5759	0.037
0.580017	0.037
0.584133	0.037
0.588033	0.037
0.59215	0.037
0.596267	0.038
0.600383	0.037
0.6045	0.038
0.608617	0.038
0.612733	0.038
0.616633	0.038
0.62075	0.038
0.624867	0.038
0.628983	0.038
0.6331	0.038
0.637217	0.038
0.641117	0.038
0.645233	0.038
0.64935	0.038
0.653467	0.038
0.657583	0.038
0.6617	0.038
0.665817	0.038
0.669933	0.038
0.67405	0.038
0.678167	0.038
0.682067	0.038
0.686183	0.038
0.6903	0.039
0.694417	0.039
0.698533	0.039
0.70265	0.039
0.70655	0.039
0.710667	0.039
0.714783	0.039
0.7189	0.039
0.723017	0.039
0.727133	0.039
0.731033	0.039
0.73515	0.039
0.739267	0.039
0.743383	0.039
0.7475	0.039
0.751617	0.039
0.755517	0.039
0.759633	0.039
0.76375	0.039
0.767867	0.039
0.771983	0.039
0.7761	0.039
0.78	0.039
0.784333	0.039
0.788233	0.039
0.79235	0.039
0.796467	0.039
0.800583	0.039
0.8047	0.039
0.808817	0.04
0.812933	0.039
0.81705	0.04
0.821383	0.04
0.8255	0.04
0.8294	0.04
0.833517	0.04
