0	0.034
0.00433333	0.033
0.00845	0.033
0.0125667	0.033
0.0166833	0.033
0.0208	0.034
0.0249167	0.034
0.0290333	0.034
0.0329333	0.034
0.03705	0.034
0.0411667	0.034
0.0452833	0.034
0.0494	0.034
0.0535167	0.034
0.0574167	0.034
0.0615333	0.034
0.06565	0.034
0.0697667	0.034
0.0738833	0.034
0.078	0.034
0.0819	0.034
0.0860167	0.034
0.0901333	0.034
0.09425	0.034
0.0983667	0.034
0.102483	0.034
0.106383	0.034
0.1105	0.034
0.114617	0.034
0.118733	0.034
0.12285	0.034
0.126967	0.034
0.130867	0.034
0.134983	0.034
0.1391	0.034
0.143217	0.034
0.147333	0.034
0.15145	0.034
0.155567	0.034
0.159683	0.034
0.163583	0.034
0.1677	0.034
0.171817	0.035
0.175933	0.034
0.18005	0.035
0.184167	0.035
0.188067	0.035
0.192183	0.035
0.1963	0.035
0.200417	0.035
0.204533	0.035
0.20865	0.035
0.21255	0.035
0.216667	0.035
0.220783	0.035
0.2249	0.035
0.229017	0.035
0.233133	0.035
0.237033	0.036
0.24115	0.036
0.245267	0.036
0.249383	0.036
0.2535	0.036
0.257617	0.036
0.261517	0.036
0.265633	0.036
0.26975	0.036
0.273867	0.036
0.277983	0.036
0.2821	0.036
0.286217	0.036
0.290117	0.036
0.294233	0.036
0.29835	0.036
0.302467	0.036
0.306583	0.036
0.3107	0.036
0.3146	0.037
0.318717	0.037
0.322833	0.037
0.32695	0.037
0.331067	0.037
0.335183	0.037
0.339083	0.037
0.3432	0.037
0.347317	0.037
0.351433	0.037
0.35555	0.037
0.359667	0.037
0.363567	0.037
0.367683	0.037
0.3718	0.037
0.375917	0.038
0.380033	0.038
0.38415	0.038
0.38805	0.038
0.392167	0.038
0.396283	0.038
0.4004	0.038
0.404517	0.038
0.408633	0.038
0.412533	0.038
0.41665	0.038
0.420767	0.038
0.424883	0.038
0.429	0.038
0.433117	0.039
0.437017	0.039
0.441133	0.039
0.44525	0.039
0.449367	0.039
0.453483	0.039
0.4576	0.039
0.4615	0.039
0.465617	0.039
0.469733	0.039
0.47385	0.039
0.477967	0.039
0.482083	0.039
0.485983	0.039
0.4901	0.039
0.494217	0.039
0.498333	0.04
0.50245	0.04
0.506567	0.04
0.510467	0.04
0.514583	0.04
0.5187	0.04
0.522817	0.04
0.526933	0.04
0.53105	0.04
0.53495	0.04
0.539067	0.04
0.543183	0.04
0.5473	0.04
0.551417	0.04
0.555533	0.04
0.559433	0.04
0.56355	0.04
0.567667	0.04
0.571783	0.04
0.5759	0.041
0.580017	0.041
0.583917	0.041
0.588033	0.041
0.59215	0.041
0.596267	0.041
0.600383	0.041
0.6045	0.041
0.6084	0.041
0.612517	0.041
0.616633	0.041
0.62075	0.041
0.624867	0.041
0.628983	0.041
0.632883	0.041
0.637	0.041
0.641117	0.041
0.645233	0.041
0.64935	0.041
0.653467	0.041
0.657367	0.041
0.661483	0.042
0.6656	0.042
0.669717	0.042
0.673833	0.042
0.67795	0.042
0.68185	0.042
0.685967	0.042
0.690083	0.042
0.6942	0.042
0.698317	0.042
0.702433	0.042
0.706333	0.042
0.71045	0.042
0.714567	0.042
0.718683	0.042
0.7228	0.042
0.726917	0.042
0.730817	0.042
0.734933	0.042
0.73905	0.042
0.743167	0.043
0.747283	0.043
0.7514	0.043
0.7553	0.043
0.759417	0.043
0.763533	0.043
0.76765	0.043
0.771767	0.043
0.775883	0.043
0.779783	0.043
0.7839	0.043
0.788017	0.043
0.792133	0.043
0.79625	0.043
0.800367	0.043
0.804267	0.043
0.808383	0.043
0.8125	0.043
0.816617	0.043
0.820733	0.043
0.82485	0.043
0.82875	0.043
0.832867	0.043
0.836983	0.043
0.8411	0.043
0.845217	0.043
0.849333	0.043
0.853233	0.043
0.85735	0.043
0.861467	0.043
0.865583	0.043
0.8697	0.044
0.873817	0.044
0.877717	0.043
0.881833	0.044
0.88595	0.044
0.890067	0.044
0.894183	0.044
0.8983	0.044
0.9022	0.044
0.906317	0.044
0.910433	0.044
0.91455	0.044
0.918667	0.044
0.922783	0.044
0.926683	0.044
0.9308	0.044
0.934917	0.044
0.939033	0.044
0.94315	0.044
0.947267	0.044
0.951383	0.044
0.955283	0.044
0.9594	0.044
0.963517	0.044
0.967633	0.044
0.97175	0.044
0.975867	0.044
0.979983	0.044
0.983883	0.044
0.988	0.044
0.992117	0.044
0.996233	0.044
1.00035	0.044
1.00447	0.044
1.00837	0.044
1.01248	0.044
1.0166	0.044
1.02072	0.044
1.02483	0.044
1.02873	0.044
1.03285	0.044
1.03697	0.044
1.04108	0.044
1.0452	0.044
1.04932	0.044
1.05343	0.044
1.05733	0.044
1.06145	0.044
1.06557	0.044
1.06968	0.044
1.0738	0.044
1.07792	0.044
1.08182	0.044
1.08593	0.044
1.09005	0.044
1.09417	0.044
1.09828	0.044
1.1024	0.044
1.1063	0.044
1.11042	0.044
1.11453	0.044
1.11865	0.044
1.12277	0.044
1.12688	0.044
1.13078	0.044
1.1349	0.044
1.13902	0.044
1.14313	0.044
1.14725	0.044
1.15137	0.044
1.15527	0.044
1.15938	0.044
1.1635	0.044
1.16762	0.044
1.17173	0.044
1.17585	0.044
1.17997	0.044
1.18387	0.044
1.18798	0.044
1.1921	0.044
1.19622	0.044
1.20033	0.044
1.20445	0.044
1.20835	0.044
1.21247	0.044
1.21658	0.044
1.2207	0.044
1.22482	0.044
1.22893	0.044
1.23283	0.044
1.23695	0.044
1.24107	0.044
1.24518	0.044
1.2493	0.044
1.25342	0.044
1.25732	0.044
1.26143	0.044
1.26555	0.044
1.26967	0.044
1.27378	0.044
1.2779	0.044
1.2818	0.044
1.28592	0.044
1.29003	0.044
1.29415	0.044
1.29827	0.044
1.30238	0.044
1.30628	0.044
1.3104	0.044
1.31452	0.044
1.31863	0.044
1.32275	0.044
1.32687	0.044
1.33077	0.044
1.33488	0.044
1.339	0.044
1.34312	0.044
1.34723	0.044
1.35135	0.044
1.35525	0.044
1.35937	0.044
1.36348	0.044
1.3676	0.044
1.37172	0.044
1.37583	0.044
1.37973	0.044
1.38385	0.045
1.38797	0.045
1.39208	0.045
1.3962	0.044
1.40032	0.045
1.40422	0.044
1.40833	0.044
1.41245	0.044
1.41657	0.044
1.42068	0.045
1.4248	0.045
1.4287	0.045
1.43282	0.045
1.43693	0.045
1.44105	0.044
1.44517	0.044
1.44928	0.045
1.45318	0.045
1.4573	0.044
1.46142	0.044
1.46553	0.044
1.46965	0.044
1.47377	0.044
1.47767	0.044
1.48178	0.044
1.4859	0.044
1.49002	0.044
1.49413	0.044
1.49825	0.044
1.50215	0.044
1.50627	0.044
1.51038	0.044
1.5145	0.044
1.51862	0.044
1.52273	0.044
1.52663	0.044
1.53075	0.045
1.53487	0.045
1.53898	0.045
1.5431	0.044
1.54722	0.044
1.55112	0.045
1.55523	0.045
1.55935	0.044
1.56347	0.044
1.56758	0.044
1.5717	0.044
1.5756	0.044
1.57972	0.044
1.58383	0.044
1.58795	0.044
1.59207	0.044
1.59618	0.044
1.60008	0.044
1.6042	0.044
1.60832	0.044
1.61243	0.044
1.61655	0.044
1.62067	0.044
1.62478	0.044
1.62868	0.044
1.6328	0.044
1.63692	0.044
1.64103	0.044
1.64515	0.044
1.64927	0.044
1.65317	0.044
1.65728	0.044
1.6614	0.044
1.66552	0.044
1.66963	0.044
1.67375	0.044
1.67765	0.044
1.68177	0.044
1.68588	0.044
1.69	0.044
1.69412	0.044
1.69823	0.044
1.70213	0.044
1.70625	0.044
1.71037	0.044
1.71448	0.044
1.7186	0.044
1.72272	0.044
1.72662	0.044
1.73073	0.044
1.73485	0.044
1.73897	0.044
1.74308	0.044
1.7472	0.044
1.7511	0.044
1.75522	0.044
1.75933	0.044
1.76345	0.044
1.76757	0.044
1.77168	0.044
1.7758	0.044
1.77992	0.044
1.78403	0.044
1.78815	0.044
1.79227	0.044
1.79638	0.044
1.80028	0.044
1.8044	0.044
1.80852	0.044
1.81263	0.044
1.81675	0.044
1.82087	0.044
1.82477	0.044
1.82888	0.044
1.833	0.044
1.83712	0.044
1.84123	0.044
1.84535	0.044
1.84947	0.044
1.85337	0.044
1.85748	0.044
1.8616	0.044
1.86572	0.044
1.86983	0.044
1.87395	0.044
1.87785	0.044
1.88197	0.044
1.88608	0.044
1.8902	0.044
1.89432	0.044
1.89843	0.044
1.90233	0.044
1.90645	0.044
1.91057	0.044
1.91468	0.044
1.9188	0.044
1.92292	0.044
1.92682	0.044
1.93093	0.044
1.93505	0.044
1.93917	0.044
1.94328	0.044
1.9474	0.044
1.95152	0.044
1.95542	0.044
1.95953	0.044
1.96365	0.044
1.96777	0.044
1.97188	0.044
1.976	0.044
1.9799	0.044
1.98402	0.044
1.98813	0.044
1.99225	0.044
1.99637	0.044
2.00027	0.044
2.00438	0.044
2.0085	0.044
2.01262	0.044
2.01673	0.044
2.02085	0.044
2.02497	0.044
2.02887	0.044
2.03298	0.044
2.0371	0.044
2.04122	0.044
2.04533	0.044
2.04923	0.044
2.05335	0.044
2.05747	0.044
2.06158	0.044
2.0657	0.044
2.06982	0.044
2.07372	0.044
2.07783	0.044
2.08195	0.044
2.08607	0.044
2.09018	0.044
2.0943	0.044
2.09842	0.044
2.10232	0.044
2.10643	0.044
2.11055	0.044
2.11467	0.044
2.11878	0.044
2.1229	0.044
2.1268	0.044
2.13092	0.044
2.13503	0.044
2.13915	0.044
2.14327	0.044
2.14717	0.044
2.15128	0.044
2.1554	0.044
2.15952	0.044
2.16363	0.044
2.16775	0.044
2.17165	0.044
2.17577	0.044
2.17988	0.044
2.184	0.044
2.18812	0.044
2.19223	0.044
2.19635	0.044
2.20025	0.044
2.20437	0.044
2.20848	0.044
2.2126	0.044
2.21672	0.044
2.22062	0.044
2.22473	0.044
2.22885	0.044
2.23297	0.044
2.23708	0.044
2.2412	0.044
2.2451	0.044
2.24922	0.044
2.25333	0.044
2.25745	0.044
2.26157	0.044
2.26568	0.044
2.2698	0.044
2.2737	0.044
2.27782	0.044
2.28193	0.044
2.28605	0.044
2.29017	0.044
2.29428	0.044
2.29818	0.044
2.3023	0.044
2.30642	0.043
2.31053	0.044
2.31465	0.044
2.31877	0.044
2.32267	0.044
2.32678	0.044
2.3309	0.044
2.33502	0.044
2.33913	0.043
2.34325	0.044
2.34715	0.044
2.35127	0.043
2.35538	0.043
2.3595	0.044
2.36362	0.043
