0	0.033
0.00411667	0.033
0.00801667	0.033
0.0121333	0.033
0.01625	0.033
0.0203667	0.033
0.0244833	0.033
0.0283833	0.033
0.0325	0.033
0.0366167	0.033
0.0407333	0.033
0.04485	0.033
0.0489667	0.033
0.0528667	0.033
0.0569833	0.033
0.0611	0.033
0.0652167	0.033
0.0693333	0.033
0.07345	0.033
0.07735	0.034
0.0814667	0.034
0.0855833	0.034
0.0897	0.034
0.0938167	0.034
0.0979333	0.034
0.101833	0.034
0.10595	0.034
0.110067	0.034
0.114183	0.034
0.1183	0.034
0.122417	0.034
0.126317	0.034
0.130433	0.034
0.13455	0.034
0.138667	0.035
0.142783	0.035
0.1469	0.035
0.151017	0.036
0.154917	0.036
0.159033	0.037
0.16315	0.037
0.167267	0.038
0.171383	0.038
0.1755	0.039
0.1794	0.04
0.183517	0.041
0.187633	0.041
0.19175	0.043
0.195867	0.044
0.199983	0.045
0.203883	0.046
0.208	0.047
0.212117	0.048
0.216233	0.05
0.22035	0.051
0.224467	0.053
0.228367	0.054
0.232483	0.056
0.2366	0.058
0.240717	0.059
0.244833	0.061
0.24895	0.063
0.25285	0.064
0.256967	0.066
0.261083	0.068
0.2652	0.07
0.269317	0.071
0.273433	0.073
0.277333	0.075
0.28145	0.077
0.285567	0.079
0.289683	0.081
0.2938	0.083
0.297917	0.085
0.301817	0.087
0.305933	0.088
0.31005	0.09
0.314167	0.092
0.318283	0.094
0.3224	0.096
0.3263	0.098
0.330417	0.1
0.334533	0.101
0.33865	0.103
0.342767	0.105
0.346883	0.106
0.350783	0.108
0.3549	0.11
0.359017	0.112
0.363133	0.113
0.36725	0.115
0.371367	0.116
0.375267	0.118
0.379383	0.119
0.3835	0.121
0.387617	0.122
0.391733	0.124
0.39585	0.125
0.39975	0.126
0.403867	0.128
0.407983	0.129
0.4121	0.13
0.416217	0.132
0.420333	0.133
0.424233	0.134
0.42835	0.135
0.432467	0.137
0.436583	0.138
0.4407	0.139
0.444817	0.14
0.448717	0.141
0.452833	0.142
0.45695	0.143
0.461067	0.144
0.465183	0.145
0.4693	0.146
0.4732	0.147
0.477317	0.148
0.481433	0.149
0.48555	0.15
0.489667	0.151
0.493567	0.152
0.497683	0.152
0.5018	0.153
0.505917	0.154
0.510033	0.155
0.51415	0.156
0.51805	0.156
0.522167	0.157
0.526283	0.158
0.5304	0.158
0.534517	0.159
0.538633	0.159
0.54275	0.16
0.54665	0.16
0.550767	0.161
0.554883	0.161
0.559	0.162
0.563117	0.162
0.567017	0.163
0.571133	0.163
0.57525	0.164
0.579367	0.164
0.583483	0.164
0.5876	0.165
0.5915	0.165
0.595617	0.165
0.599733	0.166
0.60385	0.166
0.607967	0.166
0.612083	0.166
0.6162	0.167
0.6201	0.167
0.624217	0.168
0.628333	0.168
0.63245	0.168
0.636567	0.168
0.640683	0.168
0.644583	0.169
0.6487	0.169
0.652817	0.169
0.656933	0.169
0.66105	0.169
0.66495	0.169
0.669067	0.169
0.673183	0.169
0.6773	0.17
0.681417	0.169
0.685533	0.169
0.689433	0.169
0.69355	0.169
0.697667	0.169
0.701783	0.169
0.7059	0.169
0.710017	0.168
0.714133	0.168
0.718033	0.168
0.72215	0.168
0.726267	0.168
0.730383	0.168
0.7345	0.168
0.7384	0.168
0.742517	0.167
0.746633	0.168
0.75075	0.168
0.754867	0.168
0.758983	0.167
0.762883	0.167
0.767	0.167
0.771117	0.167
0.775233	0.167
0.77935	0.167
0.783467	0.167
0.787367	0.166
0.791483	0.166
0.7956	0.166
0.799717	0.166
0.803833	0.166
0.80795	0.166
0.81185	0.165
0.815967	0.165
0.820083	0.165
0.8242	0.165
0.828317	0.165
0.832433	0.165
0.836333	0.164
0.84045	0.164
0.844567	0.164
0.848683	0.164
0.8528	0.164
0.856917	0.163
0.860817	0.163
0.864933	0.163
0.86905	0.163
0.873167	0.162
0.877283	0.162
0.8814	0.162
0.8853	0.161
0.889417	0.161
0.893533	0.161
0.89765	0.16
0.901767	0.16
0.905883	0.16
0.909783	0.159
0.9139	0.159
0.918017	0.159
0.922133	0.158
0.92625	0.158
0.930367	0.158
0.934267	0.157
0.938383	0.157
0.9425	0.157
0.946617	0.156
0.950733	0.156
0.95485	0.156
0.95875	0.156
0.962867	0.155
0.966983	0.155
0.9711	0.154
0.975217	0.154
0.979333	0.154
0.983233	0.153
0.98735	0.153
0.991467	0.153
0.995583	0.152
0.9997	0.152
1.00382	0.152
1.00772	0.152
1.01183	0.151
1.01595	0.151
1.02007	0.151
1.02418	0.15
1.0283	0.15
1.0322	0.15
1.03632	0.149
1.04043	0.149
1.04455	0.149
1.04867	0.148
1.05278	0.148
1.05668	0.148
1.0608	0.147
1.06492	0.147
1.06903	0.147
1.07315	0.146
1.07727	0.146
1.08117	0.146
1.08528	0.145
1.0894	0.145
1.09352	0.145
1.09763	0.144
1.10175	0.144
1.10565	0.144
1.10977	0.144
1.11388	0.143
1.118	0.143
1.12212	0.143
1.12623	0.142
1.13013	0.142
1.13425	0.141
1.13837	0.141
1.14248	0.141
1.1466	0.14
1.15072	0.14
1.15462	0.14
1.15873	0.139
1.16285	0.139
1.16697	0.139
1.17108	0.138
1.1752	0.138
1.1791	0.138
1.18322	0.137
1.18733	0.137
1.19145	0.137
1.19557	0.136
1.19968	0.136
1.20358	0.136
1.2077	0.135
1.21182	0.135
1.21593	0.135
1.22005	0.134
1.22417	0.134
1.22807	0.134
1.23218	0.133
1.2363	0.133
1.24042	0.132
1.24453	0.132
1.24865	0.132
1.25255	0.131
1.25667	0.131
1.26078	0.131
1.2649	0.13
1.26902	0.13
1.27313	0.13
1.27703	0.129
1.28115	0.129
1.28527	0.129
1.28938	0.128
1.2935	0.127
1.29762	0.127
1.30152	0.127
1.30563	0.126
1.30975	0.126
1.31387	0.126
1.31798	0.126
1.3221	0.125
1.326	0.125
1.33012	0.125
1.33423	0.125
1.33835	0.124
1.34247	0.124
1.34658	0.124
1.35048	0.123
1.3546	0.123
1.35872	0.123
1.36283	0.122
1.36695	0.122
1.37107	0.122
1.37497	0.122
1.37908	0.121
1.3832	0.121
1.38732	0.121
1.39143	0.12
1.39555	0.12
1.39945	0.12
1.40357	0.119
1.40768	0.119
1.4118	0.119
1.41592	0.119
1.42003	0.118
1.42393	0.118
1.42805	0.118
1.43217	0.118
1.43628	0.117
1.4404	0.117
1.44452	0.117
1.44842	0.116
1.45253	0.116
1.45665	0.116
1.46077	0.116
1.46488	0.115
1.469	0.115
1.4729	0.114
1.47702	0.114
1.48113	0.114
1.48525	0.114
1.48937	0.113
1.49348	0.113
1.49738	0.113
1.5015	0.113
1.50562	0.112
1.50973	0.112
1.51385	0.112
1.51797	0.111
1.52187	0.111
1.52598	0.111
1.5301	0.11
1.53422	0.11
1.53833	0.11
1.54223	0.109
1.54635	0.109
1.55047	0.109
1.55458	0.108
1.5587	0.108
1.56282	0.108
1.56693	0.108
1.57083	0.107
1.57495	0.107
1.57907	0.107
1.58318	0.107
1.5873	0.106
1.59142	0.106
1.59532	0.106
1.59943	0.105
1.60355	0.105
1.60767	0.105
1.61178	0.105
1.61568	0.104
1.6198	0.104
1.62392	0.104
1.62803	0.104
1.63215	0.103
1.63627	0.103
1.64017	0.103
1.64428	0.102
1.6484	0.102
1.65252	0.102
1.65663	0.102
1.66075	0.102
1.66465	0.101
1.66877	0.101
1.67288	0.101
1.677	0.101
1.68112	0.101
1.68523	0.1
1.68913	0.1
1.69325	0.1
1.69737	0.1
1.70148	0.1
1.7056	0.099
1.70972	0.099
1.71362	0.099
1.71773	0.099
1.72185	0.099
1.72597	0.098
1.73008	0.098
1.7342	0.098
1.73832	0.098
1.74222	0.097
1.74633	0.097
1.75045	0.097
1.75457	0.097
1.75868	0.096
1.76258	0.096
1.7667	0.096
1.77082	0.096
1.77493	0.095
1.77905	0.095
1.78317	0.095
1.78707	0.095
1.79118	0.094
1.7953	0.094
1.79942	0.094
1.80353	0.094
1.80765	0.093
1.81155	0.093
1.81567	0.093
1.81978	0.093
1.8239	0.092
1.82802	0.092
1.83213	0.092
1.83603	0.092
1.84015	0.091
1.84427	0.091
1.84838	0.091
1.8525	0.091
1.85662	0.091
1.86052	0.091
1.86463	0.09
1.86875	0.09
1.87287	0.09
1.87698	0.09
1.8811	0.089
1.885	0.089
1.88912	0.089
1.89323	0.089
1.89735	0.089
1.90147	0.088
1.90558	0.088
1.9097	0.088
1.9136	0.088
1.91772	0.088
1.92183	0.087
1.92595	0.087
1.93007	0.087
1.93397	0.087
1.93808	0.087
1.9422	0.087
1.94632	0.086
1.95043	0.086
1.95455	0.086
1.95845	0.086
1.96257	0.086
1.96668	0.085
1.9708	0.085
1.97492	0.085
1.97903	0.085
1.98293	0.085
1.98705	0.085
1.99117	0.084
1.99528	0.084
1.9994	0.084
2.00352	0.084
2.00742	0.084
2.01153	0.084
2.01565	0.083
2.01977	0.083
2.02388	0.083
2.028	0.083
2.0319	0.083
2.03602	0.082
2.04013	0.082
2.04425	0.082
2.04837	0.082
2.05248	0.082
2.0566	0.082
2.0605	0.081
2.06462	0.081
2.06873	0.081
2.07285	0.081
2.07697	0.081
2.08087	0.081
2.08498	0.081
2.0891	0.08
2.09322	0.08
2.09733	0.08
2.10145	0.08
2.10535	0.08
2.10947	0.08
2.11358	0.08
2.1177	0.08
2.12182	0.079
2.12593	0.08
2.12983	0.079
2.13395	0.079
2.13807	0.079
2.14218	0.078
2.1463	0.078
2.15042	0.078
2.15432	0.078
2.15843	0.078
2.16255	0.078
2.16667	0.078
2.17078	0.077
2.1749	0.077
2.1788	0.077
2.18292	0.077
2.18703	0.077
2.19115	0.077
2.19527	0.077
2.19938	0.077
2.2035	0.076
2.2074	0.076
2.21152	0.076
2.21563	0.076
2.21975	0.076
2.22387	0.076
2.22798	0.076
2.23188	0.075
2.236	0.075
2.24012	0.075
2.24423	0.075
2.24835	0.075
2.25225	0.075
2.25637	0.075
2.26048	0.074
2.2646	0.074
2.26872	0.074
2.27283	0.074
2.27673	0.074
2.28085	0.074
2.28497	0.074
2.28908	0.073
2.2932	0.073
2.29732	0.073
2.30143	0.073
2.30533	0.073
2.30945	0.073
2.31357	0.073
2.31768	0.072
2.3218	0.072
2.32592	0.072
2.32982	0.072
2.33393	0.072
2.33805	0.072
2.34217	0.071
2.34628	0.071
2.3504	0.071
2.3543	0.071
2.35842	0.071
2.36253	0.071
2.36665	0.071
2.37077	0.071
2.37488	0.071
2.37878	0.071
2.3829	0.071
2.38702	0.071
2.39113	0.07
2.39525	0.07
2.39937	0.07
2.40327	0.07
2.40738	0.07
2.4115	0.07
2.41562	0.07
2.41973	0.07
2.42385	0.07
2.42775	0.07
2.43187	0.069
2.43598	0.069
2.4401	0.069
2.44422	0.069
2.44833	0.069
2.45223	0.069
2.45635	0.069
2.46047	0.069
2.46458	0.068
2.4687	0.068
2.47282	0.068
2.47672	0.068
2.48083	0.068
2.48495	0.068
2.48907	0.068
2.49318	0.068
2.4973	0.068
2.5012	0.067
2.50532	0.068
2.50943	0.067
2.51355	0.067
2.51767	0.067
2.52178	0.067
2.52568	0.066
2.5298	0.066
2.53392	0.066
2.53803	0.066
2.54215	0.066
2.54627	0.066
2.55017	0.066
2.55428	0.066
2.5584	0.066
2.56252	0.066
2.56663	0.065
2.57075	0.065
2.57465	0.065
2.57877	0.065
2.58288	0.065
2.587	0.065
2.59112	0.065
2.59523	0.065
2.59913	0.065
2.60325	0.065
2.60737	0.064
2.61148	0.064
2.6156	0.064
2.61972	0.064
2.62362	0.064
2.62773	0.064
2.63185	0.064
2.63597	0.064
2.64008	0.064
2.6442	0.064
2.6481	0.064
2.65222	0.064
2.65633	0.064
2.66045	0.064
2.66457	0.063
2.66868	0.063
2.67258	0.063
2.6767	0.063
2.68082	0.063
2.68493	0.063
2.68905	0.063
2.69317	0.063
2.69707	0.063
2.70118	0.063
2.7053	0.063
2.70942	0.062
2.71353	0.062
2.71765	0.062
2.72155	0.062
2.72567	0.062
2.72978	0.062
2.7339	0.062
2.73802	0.062
2.74213	0.062
2.74603	0.062
2.75015	0.062
2.75427	0.061
2.75838	0.061
2.7625	0.061
2.76662	0.061
2.77052	0.061
2.77463	0.061
2.77875	0.061
2.78287	0.061
2.78698	0.061
2.7911	0.061
2.795	0.061
2.79912	0.061
2.80323	0.061
2.80735	0.06
2.81147	0.06
2.81558	0.06
2.81948	0.06
2.8236	0.06
2.82772	0.06
2.83183	0.06
2.83595	0.06
2.84007	0.06
2.84397	0.06
2.84808	0.06
2.8522	0.06
2.85632	0.06
2.86043	0.06
2.86455	0.059
2.86845	0.059
2.87257	0.059
2.87668	0.059
2.8808	0.059
2.88492	0.059
2.88903	0.059
2.89293	0.059
2.89705	0.059
2.90117	0.059
2.90528	0.059
2.9094	0.059
2.91352	0.059
2.91742	0.059
2.92153	0.059
2.92565	0.059
2.92977	0.059
2.93388	0.059
2.938	0.059
2.9419	0.058
2.94602	0.058
2.95013	0.058
2.95425	0.058
2.95837	0.058
2.96248	0.058
2.96638	0.058
2.9705	0.058
2.97462	0.058
2.97873	0.058
2.98285	0.058
2.98697	0.058
2.99087	0.058
2.99498	0.058
2.9991	0.058
3.00322	0.058
3.00733	0.058
3.01145	0.058
3.01535	0.058
3.01947	0.057
3.02358	0.057
3.0277	0.057
3.03182	0.057
3.03593	0.057
3.03983	0.057
3.04395	0.057
3.04807	0.057
3.05218	0.057
3.0563	0.057
3.06042	0.057
3.06432	0.057
3.06843	0.056
3.07255	0.056
3.07667	0.056
3.08078	0.056
3.0849	0.056
3.0888	0.056
3.09292	0.056
3.09703	0.056
3.10115	0.056
3.10527	0.056
3.10938	0.056
3.11328	0.056
3.1174	0.056
3.12152	0.056
3.12563	0.056
3.12975	0.056
3.13387	0.055
3.13777	0.056
3.14188	0.055
3.146	0.055
3.15012	0.055
