0	0.032
0.00433333	0.032
0.00845	0.032
0.0125667	0.032
0.0166833	0.032
0.0210167	0.032
0.0249167	0.032
0.0290333	0.032
0.03315	0.032
0.0372667	0.033
0.0413833	0.032
0.0455	0.032
0.0494	0.032
0.0535167	0.032
0.0576333	0.033
0.06175	0.032
0.0658667	0.033
0.0699833	0.032
0.0741	0.033
0.078	0.032
0.0821167	0.033
0.0862333	0.033
0.09035	0.033
0.0944667	0.033
0.0985833	0.033
0.1027	0.033
0.1066	0.033
0.110717	0.033
0.114833	0.033
0.11895	0.033
0.123067	0.033
0.127183	0.033
0.131083	0.033
0.1352	0.033
0.139317	0.033
0.143433	0.033
0.14755	0.033
0.151667	0.033
0.155783	0.033
0.1599	0.033
0.164017	0.033
0.168133	0.033
0.17225	0.033
0.17615	0.033
0.180267	0.033
0.184383	0.033
0.1885	0.033
0.192617	0.033
0.196733	0.033
0.200633	0.033
0.20475	0.033
0.208867	0.033
0.212983	0.033
0.2171	0.033
0.221217	0.033
0.225333	0.033
0.229233	0.033
0.23335	0.033
0.237467	0.033
0.241583	0.033
0.2457	0.033
0.2496	0.033
0.253717	0.033
0.257833	0.033
0.26195	0.033
0.266067	0.033
0.270183	0.033
0.274083	0.033
0.278417	0.033
0.282533	0.033
0.286867	0.034
0.290983	0.034
0.294883	0.034
0.299	0.034
0.303117	0.034
0.307233	0.034
0.31135	0.034
0.315467	0.034
0.319583	0.034
0.323483	0.034
0.3276	0.034
0.331717	0.034
0.33605	0.034
0.33995	0.034
0.344067	0.034
0.348183	0.034
0.3523	0.034
0.356417	0.034
0.360533	0.034
0.36465	0.034
0.36855	0.034
0.372667	0.034
0.376783	0.034
0.3809	0.034
0.385017	0.034
0.389133	0.034
0.39325	0.034
0.397367	0.034
0.401267	0.035
0.405383	0.035
0.4095	0.035
0.413617	0.035
0.417733	0.035
0.42185	0.035
0.425967	0.035
0.430083	0.035
0.4342	0.035
0.438317	0.035
0.442217	0.035
0.446333	0.035
0.45045	0.035
0.454567	0.035
0.458683	0.035
0.4628	0.035
0.466917	0.035
0.470817	0.035
0.474933	0.036
0.47905	0.036
0.483167	0.036
0.487283	0.036
0.4914	0.036
0.4953	0.036
0.499417	0.036
0.503533	0.036
0.50765	0.036
0.511767	0.036
0.515883	0.036
0.52	0.036
0.5239	0.036
0.528017	0.036
0.532133	0.036
0.53625	0.036
0.540367	0.036
0.544483	0.036
0.548383	0.036
0.5525	0.036
0.556617	0.036
0.560733	0.036
0.56485	0.037
0.568967	0.036
0.572867	0.036
0.576983	0.036
0.5811	0.037
0.585217	0.037
0.589333	0.037
0.59345	0.037
0.59735	0.037
0.601467	0.037
0.605583	0.037
0.6097	0.037
0.613817	0.037
0.617933	0.037
0.621833	0.037
0.62595	0.037
0.630067	0.037
0.634183	0.037
0.6383	0.037
0.642417	0.037
0.646317	0.037
0.650433	0.037
0.65455	0.037
0.658667	0.037
0.662783	0.037
0.6669	0.037
0.671017	0.037
0.674917	0.037
0.679033	0.038
0.68315	0.038
0.687267	0.038
0.691383	0.038
0.6955	0.038
0.6994	0.038
0.703517	0.038
0.707633	0.038
0.71175	0.038
0.715867	0.038
0.719983	0.038
0.723883	0.038
0.728	0.038
0.732117	0.038
0.736233	0.038
0.74035	0.038
0.744467	0.038
0.748583	0.038
0.7527	0.038
0.7566	0.038
0.760717	0.038
0.764833	0.038
0.76895	0.038
0.773067	0.038
0.777183	0.038
0.781083	0.038
0.7852	0.038
0.789317	0.039
0.793433	0.039
0.79755	0.039
0.801667	0.039
0.805567	0.039
0.809683	0.039
0.8138	0.039
0.817917	0.039
0.822033	0.039
0.82615	0.039
0.83005	0.039
0.834167	0.039
0.838283	0.039
0.8424	0.039
0.846517	0.039
0.850633	0.039
0.85475	0.039
0.858867	0.039
0.862983	0.039
0.866883	0.039
0.871	0.039
0.875117	0.039
0.879233	0.039
0.88335	0.039
0.88725	0.039
0.891367	0.039
0.895483	0.039
0.8996	0.039
0.903717	0.039
0.907833	0.039
0.911733	0.039
0.91585	0.039
0.919967	0.039
0.924083	0.039
0.9282	0.039
0.932317	0.039
0.936433	0.039
0.940333	0.04
0.94445	0.039
0.948567	0.039
0.952683	0.039
0.9568	0.04
0.9607	0.04
0.964817	0.04
0.968933	0.04
0.97305	0.04
0.977167	0.04
0.981283	0.04
0.9854	0.04
0.9893	0.04
0.993417	0.04
0.997533	0.04
1.00165	0.04
1.00577	0.04
1.00988	0.04
1.01378	0.04
1.0179	0.04
1.02202	0.04
1.02613	0.04
1.03025	0.04
1.03437	0.04
1.03827	0.04
1.0426	0.04
1.04672	0.04
1.05105	0.04
1.05495	0.04
1.05907	0.04
1.06318	0.04
1.0673	0.04
1.07142	0.04
1.07553	0.04
1.07943	0.04
1.08377	0.04
1.08767	0.04
1.09178	0.04
1.0959	0.04
1.10002	0.04
1.10413	0.04
1.10825	0.04
1.11215	0.04
1.11627	0.04
1.12038	0.04
1.1245	0.04
1.12862	0.04
1.13273	0.04
1.13663	0.04
1.14075	0.04
1.14487	0.04
1.14898	0.04
1.1531	0.04
1.15722	0.04
1.16133	0.04
1.16545	0.041
1.16957	0.04
1.17368	0.04
1.1778	0.04
1.1817	0.041
1.18582	0.04
1.18993	0.04
1.19405	0.041
1.19817	0.041
1.20228	0.041
1.2064	0.041
1.2103	0.04
1.21442	0.04
1.21853	0.041
1.22265	0.041
1.22677	0.041
1.23088	0.041
1.23478	0.04
1.2389	0.04
1.24302	0.041
1.24713	0.041
1.25125	0.041
1.25537	0.041
1.25948	0.041
1.2636	0.041
1.2675	0.041
1.27162	0.041
1.27573	0.041
1.27985	0.041
1.28397	0.041
1.28808	0.041
1.2922	0.041
1.2961	0.041
1.30022	0.041
1.30433	0.041
1.30845	0.041
1.31257	0.041
1.31668	0.041
1.32058	0.041
1.3247	0.041
1.32882	0.041
1.33293	0.041
1.33705	0.041
1.34117	0.041
1.34507	0.041
1.34918	0.041
1.3533	0.041
1.35785	0.041
1.36197	0.041
1.36587	0.041
