0.79495	0.058
0.799067	0.057
0.802967	0.058
0.807083	0.058
0.8112	0.058
0.8151	0.058
0.819217	0.057
0.823117	0.057
0.827233	0.057
0.83135	0.057
0.83525	0.057
0.839367	0.057
0.843483	0.057
0.847383	0.057
0.8515	0.057
0.8554	0.057
0.859517	0.057
0.863633	0.057
0.867533	0.057
0.87165	0.057
0.87555	0.057
0.879667	0.057
0.883783	0.057
0.887683	0.057
0.8918	0.057
0.895917	0.057
0.899817	0.057
0.903933	0.057
0.90805	0.057
0.91195	0.057
0.916067	0.057
0.920183	0.057
0.924083	0.057
0.9282	0.057
0.9321	0.057
0.936217	0.057
0.940333	0.057
0.944233	0.057
0.94835	0.057
0.952467	0.057
0.956367	0.057
0.960483	0.057
0.964383	0.057
0.9685	0.057
0.972617	0.057
0.976517	0.057
0.980633	0.057
0.984533	0.057
0.98865	0.057
0.992767	0.057
0.996667	0.057
1.00078	0.057
1.0049	0.057
1.0088	0.057
1.01292	0.057
1.01682	0.057
1.02093	0.057
1.02505	0.057
1.02895	0.057
1.03307	0.057
1.03718	0.057
1.04108	0.057
1.0452	0.057
1.0491	0.057
1.05322	0.057
1.05733	0.057
1.06123	0.057
1.06535	0.057
1.06947	0.057
1.07337	0.057
1.07748	0.057
1.08138	0.057
1.0855	0.057
1.08962	0.057
1.09352	0.057
1.09763	0.057
1.10175	0.057
1.10565	0.057
1.10977	0.057
1.11367	0.057
1.11778	0.057
1.1219	0.057
1.1258	0.057
1.12992	0.057
1.13382	0.057
1.13793	0.057
1.14205	0.057
1.14595	0.057
1.15007	0.057
1.15418	0.057
1.15808	0.057
1.1622	0.057
1.1661	0.057
1.17022	0.057
1.17433	0.057
1.17823	0.057
1.18235	0.057
1.18647	0.057
1.19037	0.057
1.19448	0.057
1.19838	0.057
1.2025	0.057
1.20662	0.057
1.21052	0.057
1.21463	0.057
1.21875	0.057
1.22265	0.057
1.22677	0.057
1.23067	0.057
1.23478	0.057
1.2389	0.057
1.2428	0.057
1.24692	0.057
1.25103	0.057
1.25493	0.057
1.25905	0.057
1.26295	0.057
1.26707	0.057
1.27118	0.057
1.27508	0.057
1.2792	0.058
1.28332	0.058
1.28722	0.058
1.29133	0.057
1.29523	0.057
1.29935	0.057
1.30347	0.057
1.30737	0.058
1.31148	0.057
1.31538	0.057
1.3195	0.057
1.32362	0.058
1.32752	0.058
1.33163	0.058
1.33575	0.057
1.33965	0.057
1.34377	0.057
1.34767	0.057
1.35178	0.057
1.3559	0.057
1.3598	0.057
1.36392	0.057
1.36803	0.057
1.37193	0.057
1.37605	0.057
1.37995	0.057
1.38407	0.057
1.38818	0.057
1.39208	0.057
1.3962	0.057
1.40032	0.057
1.40422	0.057
1.40833	0.057
1.41223	0.057
1.41635	0.057
1.42047	0.057
1.42437	0.057
1.42848	0.057
1.43238	0.057
1.4365	0.057
1.44062	0.057
1.44452	0.057
1.44863	0.057
1.45275	0.057
1.45665	0.057
1.46077	0.057
1.46467	0.057
1.46878	0.057
1.4729	0.057
1.4768	0.057
1.48092	0.057
1.48503	0.057
1.48893	0.057
1.49305	0.057
1.49695	0.057
1.50107	0.057
1.50518	0.057
1.50908	0.057
1.5132	0.057
1.51732	0.057
1.52122	0.057
1.52533	0.057
1.52923	0.057
1.53335	0.057
1.53747	0.057
1.54137	0.057
1.54548	0.057
1.5496	0.057
1.5535	0.057
1.55762	0.057
1.56152	0.057
1.56563	0.057
1.56975	0.057
1.57365	0.057
1.57777	0.057
1.58167	0.057
1.58578	0.057
1.5899	0.057
1.5938	0.057
1.59792	0.057
1.60203	0.057
1.60593	0.057
1.61005	0.057
1.61395	0.057
1.61807	0.057
1.62218	0.057
1.62608	0.057
1.6302	0.057
1.63432	0.057
1.63822	0.057
1.64233	0.057
1.64623	0.057
1.65035	0.057
1.65447	0.057
1.65837	0.057
1.66248	0.057
1.6666	0.057
1.6705	0.057
1.67462	0.057
1.67852	0.057
1.68263	0.057
1.68675	0.057
1.69065	0.057
1.69477	0.057
1.69867	0.057
1.70278	0.057
1.7069	0.057
1.7108	0.057
1.71492	0.057
1.71903	0.057
1.72293	0.057
1.72705	0.057
1.73095	0.057
1.73507	0.057
1.73918	0.057
1.74308	0.057
1.7472	0.057
1.75132	0.057
1.75522	0.057
1.75933	0.057
1.76323	0.057
1.76735	0.057
1.77147	0.057
1.77537	0.057
1.77948	0.057
1.7836	0.057
1.7875	0.057
1.79162	0.057
1.79552	0.057
1.79963	0.057
1.80375	0.057
1.80765	0.057
1.81177	0.057
1.81588	0.057
1.81978	0.057
1.8239	0.057
1.8278	0.057
1.83192	0.057
1.83603	0.057
1.83993	0.057
1.84405	0.057
1.84795	0.057
1.85207	0.057
1.85618	0.057
1.86008	0.057
1.8642	0.057
1.86832	0.057
1.87222	0.057
1.87633	0.057
1.88023	0.057
1.88435	0.057
1.88847	0.057
1.89237	0.057
1.89648	0.057
1.9006	0.057
1.9045	0.057
1.90862	0.057
1.91252	0.057
1.91663	0.057
1.92075	0.057
1.92465	0.057
1.92877	0.057
1.93288	0.057
1.93678	0.057
1.9409	0.057
1.9448	0.057
1.94892	0.057
1.95303	0.057
1.95693	0.057
1.96105	0.057
1.96517	0.057
1.96907	0.057
1.97318	0.057
1.97708	0.057
1.9812	0.057
1.98532	0.057
1.98922	0.057
1.99333	0.057
1.99745	0.057
2.00135	0.057
2.00547	0.057
2.00937	0.057
2.01348	0.057
2.0176	0.057
2.0215	0.057
2.02562	0.057
2.02952	0.057
2.03363	0.057
2.03775	0.057
2.04165	0.057
2.04577	0.057
2.04988	0.057
2.05378	0.057
2.0579	0.057
2.0618	0.057
2.06592	0.057
2.07003	0.057
2.07393	0.057
2.07805	0.057
2.08217	0.057
2.08607	0.057
2.09018	0.057
2.09408	0.057
2.0982	0.057
2.10232	0.057
2.10622	0.057
2.11033	0.057
2.11445	0.057
2.11835	0.057
2.12247	0.057
2.12637	0.057
2.13048	0.057
2.1346	0.057
2.1385	0.057
2.14262	0.057
2.14673	0.057
2.15063	0.057
2.15475	0.057
2.15865	0.057
2.16277	0.057
2.16688	0.057
2.17078	0.057
2.1749	0.057
2.17902	0.057
2.18292	0.057
2.18703	0.057
2.19093	0.057
2.19505	0.057
2.19917	0.057
2.20307	0.057
2.20718	0.057
2.21108	0.057
2.2152	0.057
2.21932	0.057
2.22322	0.057
2.22733	0.057
2.23145	0.057
2.23535	0.057
2.23947	0.057
2.24337	0.057
2.24748	0.057
2.2516	0.057
2.2555	0.057
2.25962	0.057
2.26373	0.057
2.26763	0.057
2.27175	0.057
2.27565	0.057
2.27977	0.057
2.28388	0.057
2.28778	0.057
2.2919	0.057
2.29602	0.057
2.29992	0.057
2.30403	0.057
2.30793	0.057
2.31205	0.057
2.31617	0.057
2.32007	0.057
2.32418	0.057
2.3283	0.057
2.3322	0.057
2.33632	0.057
2.34022	0.057
2.34433	0.057
2.34845	0.057
2.35235	0.057
2.35647	0.057
2.36058	0.057
2.36448	0.057
2.3686	0.057
2.3725	0.057
2.37662	0.057
2.38073	0.057
2.38463	0.057
2.38875	0.057
2.39287	0.057
2.39677	0.057
2.40088	0.057
2.40478	0.057
2.4089	0.057
2.41302	0.057
2.41692	0.057
2.42103	0.057
2.42515	0.057
2.42905	0.057
2.43317	0.057
2.43707	0.057
2.44118	0.057
2.4453	0.057
2.4492	0.057
2.45332	0.057
2.45722	0.057
2.46133	0.057
2.46545	0.057
2.46935	0.057
2.47347	0.057
2.47758	0.057
2.48148	0.057
2.4856	0.057
2.4895	0.057
2.49362	0.057
2.49773	0.057
2.50163	0.057
2.50575	0.057
2.50987	0.057
2.51377	0.057
2.51788	0.057
2.52178	0.057
2.5259	0.057
2.53002	0.057
2.53392	0.057
2.53803	0.057
2.54215	0.057
2.54605	0.057
2.55017	0.057
2.55407	0.057
2.55818	0.057
2.5623	0.057
2.5662	0.057
2.57032	0.057
2.57443	0.057
2.57833	0.057
2.58245	0.057
2.58635	0.057
2.59047	0.057
2.59458	0.057
2.59848	0.057
2.6026	0.057
2.60672	0.057
2.61062	0.057
2.61473	0.057
2.61863	0.057
2.62275	0.057
2.62687	0.057
2.63077	0.057
2.63488	0.057
2.639	0.057
2.6429	0.057
2.64702	0.057
2.65092	0.057
2.65503	0.057
2.65915	0.057
2.66305	0.057
2.66717	0.057
2.67128	0.057
2.67518	0.057
2.6793	0.057
2.6832	0.057
2.68732	0.057
2.69143	0.057
2.69533	0.057
2.69945	0.057
2.70357	0.057
2.70747	0.057
2.71158	0.057
2.71548	0.057
2.7196	0.057
2.72372	0.057
2.72762	0.057
2.73173	0.057
2.73563	0.057
2.73975	0.057
2.74387	0.057
2.74777	0.057
2.75188	0.057
2.756	0.057
2.7599	0.057
2.76402	0.057
2.76792	0.057
2.77203	0.057
2.77615	0.057
2.78005	0.057
2.78417	0.057
2.78828	0.057
2.79218	0.057
2.7963	0.057
2.8002	0.057
2.80432	0.057
2.80843	0.057
2.81233	0.057
2.81645	0.057
2.82057	0.057
2.82447	0.057
2.82858	0.057
2.83248	0.057
2.8366	0.057
2.84072	0.057
2.84462	0.057
2.84873	0.057
2.85263	0.057
2.85675	0.057
2.86087	0.057
2.86477	0.057
2.86888	0.057
2.873	0.057
2.8769	0.057
2.88102	0.057
2.88492	0.057
2.88903	0.057
2.89315	0.057
2.89705	0.057
2.90117	0.057
2.90528	0.057
2.90918	0.057
2.9133	0.057
2.9172	0.057
2.92132	0.057
2.92543	0.057
2.92933	0.057
2.93345	0.057
2.93757	0.057
2.94147	0.057
2.94558	0.057
2.94948	0.057
2.9536	0.057
2.95772	0.057
2.96162	0.057
2.96573	0.057
2.96985	0.057
2.97375	0.057
2.97787	0.057
2.98198	0.057
2.98588	0.057
2.99	0.057
2.9939	0.057
2.99802	0.057
3.00213	0.057
3.00603	0.057
3.01015	0.057
3.01427	0.057
3.01817	0.057
3.02228	0.057
3.02618	0.057
3.0303	0.057
3.03442	0.057
3.03832	0.057
3.04243	0.057
3.04655	0.057
3.05045	0.057
3.05457	0.057
3.05868	0.057
3.06258	0.057
3.0667	0.057
3.07082	0.057
3.07472	0.057
3.07883	0.057
3.08273	0.057
3.08685	0.057
3.09097	0.057
3.09487	0.057
3.09898	0.057
3.1031	0.057
3.107	0.057
3.11112	0.057
3.11523	0.057
3.11935	0.057
3.12325	0.057
3.12737	0.057
3.13148	0.057
3.13538	0.057
3.1395	0.057
3.14362	0.057
3.14752	0.057
3.15163	0.057
3.15575	0.057
3.15965	0.057
3.16377	0.057
3.16788	0.057
3.17178	0.057
3.1759	0.057
3.18002	0.057
3.18392	0.057
3.18803	0.057
3.19215	0.057
3.19605	0.057
3.20017	0.057
3.20428	0.057
3.20818	0.057
3.2123	0.057
3.2162	0.057
3.22032	0.057
3.22443	0.057
3.22833	0.057
3.23245	0.057
3.23657	0.057
3.24047	0.057
3.24458	0.057
3.2487	0.057
3.2526	0.057
3.25672	0.057
3.26062	0.057
3.26473	0.057
3.26885	0.057
3.27275	0.057
3.27687	0.057
3.28098	0.057
3.28488	0.057
3.289	0.057
3.2929	0.057
3.29702	0.057
3.30113	0.057
3.30503	0.057
3.30915	0.057
3.31327	0.057
3.31717	0.057
3.32128	0.057
3.32518	0.057
3.3293	0.057
3.33342	0.057
3.33732	0.057
3.34143	0.057
3.34555	0.057
3.34945	0.057
3.35357	0.057
3.35747	0.057
3.36158	0.057
3.3657	0.057
3.36982	0.057
3.37372	0.057
3.37783	0.057
3.38173	0.057
3.38585	0.057
3.38997	0.057
3.39387	0.057
3.39798	0.057
3.4021	0.057
3.406	0.057
3.41012	0.057
3.41402	0.057
3.41813	0.057
3.42225	0.057
3.42615	0.057
3.43027	0.057
3.43438	0.057
3.43828	0.057
3.4424	0.057
3.4463	0.057
3.45042	0.057
3.45453	0.057
3.45843	0.057
3.46255	0.057
3.46667	0.057
3.47057	0.057
3.47468	0.057
3.47858	0.057
3.4827	0.057
3.48682	0.057
3.49072	0.057
3.49483	0.057
3.49895	0.057
3.50285	0.057
3.50697	0.057
3.51087	0.057
3.51498	0.057
3.5191	0.057
3.523	0.057
3.52712	0.057
3.53123	0.057
3.53513	0.057
3.53925	0.057
3.54315	0.057
3.54727	0.057
3.55138	0.057
3.55528	0.057
3.5594	0.057
3.56352	0.057
3.56742	0.057
3.57153	0.057
3.57543	0.057
3.57955	0.057
3.58367	0.057
3.58757	0.057
3.59168	0.057
3.5958	0.057
3.5997	0.057
